ATVI,GOOGL,GOOG,T,CHTR,CMCSA,DISCA,DISCK,DISH,EA,FB,FOXA,FOX,IPG,LYV,NFLX,NWSA,TMUS,TTWO,DIS,TWTR,VZ,VIAC,CTL,NWSOMC
76.20999908447266,1441.0999755859375,1441.3299560546875,28.186477661132812,510.0199890136719,37.97595977783203,21.260000228881836,19.270000457763672,33.869998931884766,130.56602478027344,235.67999267578125,26.707677841186523,26.528688430786133,16.052045822143555,44.16999816894531,465.9100036621094,11.683187484741211,110.19000244140625,140.39999389648438,111.36000061035156,31.3700008392334,52.54916000366211,22.628135681152344,,
76.4000015258789,1362.5400390625,1359.9000244140625,27.579500198364258,502.2699890136719,38.05472946166992,20.260000228881836,18.510000228881836,32.54999923706055,130.75575256347656,216.0800018310547,25.48783302307129,25.53696060180664,15.817995071411133,42.619998931884766,443.3999938964844,11.40501594543457,105.19999694824219,141.17999267578125,109.0999984741211,29.049999237060547,51.464874267578125,21.987810134887695,,
75.5,1397.1700439453125,1394.969970703125,28.366674423217773,509.2200012207031,38.34026336669922,21.229999542236328,19.350000381469727,33.04999923706055,130.51608276367188,220.63999938964844,26.67792510986328,26.568357467651367,16.549407958984375,44.290000915527344,447.239990234375,11.573905944824219,105.95999908447266,137.7899932861328,111.5199966430664,29.489999771118164,52.946083068847656,22.706945419311523,,
75.9000015258789,1418.050048828125,1413.6099853515625,28.670162200927734,510.0400085449219,38.60768508911133,21.100000381469727,19.260000228881836,34.5099983215332,131.87428283691406,227.07000732421875,26.59858512878418,26.617942810058594,16.734699249267578,44.33000183105469,455.0400085449219,11.7825345993042,104.1500015258789,139.57000732421875,111.51000213623047,29.790000915527344,53.3720588684082,22.97292709350586,,
78.02999877929688,1442.0,1438.0400390625,28.35719108581543,521.9099731445312,39.3208122253418,21.06999969482422,19.25,34.630001068115234,135.04005432128906,237.5500030517578,26.707677841186523,26.692323684692383,16.637176513671875,46.02000045776367,485.6400146484375,12.001097679138184,106.12999725341797,144.11000061035156,113.01000213623047,30.809999465942383,52.92672348022461,23.248760223388672,,
77.51000213623047,1469.9300537109375,1464.699951171875,28.52790069580078,517.6900024414062,38.87510681152344,20.790000915527344,18.93000030517578,33.060001373291016,133.66189575195312,233.4199981689453,26.34073257446289,26.330341339111328,16.637176513671875,45.36000061035156,476.8900146484375,11.951423645019531,106.01000213623047,144.39999389648438,112.18000030517578,30.8700008392334,53.04290008544922,22.90397071838379,,
78.66999816894531,1499.6500244140625,1495.699951171875,28.916748046875,526.2899780273438,39.944793701171875,21.239999771118164,19.219999313354492,33.5,134.09132385253906,240.27999877929688,26.28122901916504,26.310508728027344,16.92974090576172,45.459999084472656,493.80999755859375,12.090509414672852,106.77999877929688,145.67999267578125,114.43000030517578,32.34000015258789,53.47854995727539,23.337421417236328,,
78.5,1489.9200439453125,1485.1800537109375,28.755517959594727,528.02001953125,39.68727493286133,20.360000610351562,18.3700008392334,32.68000030517578,134.60064697265625,240.86000061035156,25.477914810180664,25.556795120239258,16.76395606994629,45.040000915527344,493.1600036621094,11.92162036895752,105.80000305175781,147.27000427246094,113.62999725341797,32.9900016784668,53.28492736816406,22.608434677124023,,
79.27999877929688,1503.5999755859375,1496.0,28.88829231262207,528.3099975585938,39.36042785644531,20.219999313354492,18.190000534057617,31.969999313354492,135.42953491210938,243.5800018310547,25.09113311767578,25.17993927001953,16.578662872314453,46.060001373291016,502.7799987792969,11.772600173950195,106.61000061035156,147.82000732421875,116.66000366210938,35.40999984741211,53.61408615112305,22.578882217407227,,
80.63999938964844,1518.6600341796875,1510.989990234375,28.50234603881836,530.1900024414062,38.91472625732422,19.25,17.25,30.829999923706055,138.58534240722656,244.5,24.168813705444336,24.248708724975586,15.983781814575195,45.04999923706055,507.760009765625,11.653383255004883,106.16999816894531,150.75999450683594,116.80999755859375,35.720001220703125,52.80642318725586,21.771085739135742,,
81.2699966430664,1539.010009765625,1541.739990234375,29.071619033813477,537.9199829101562,40.123069763183594,20.229999542236328,18.079999923706055,31.8700008392334,140.62261962890625,245.07000732421875,25.11096954345703,25.17993927001953,16.549407958984375,46.439998626708984,548.72998046875,11.881881713867188,107.05000305175781,153.91000366210938,119.33999633789062,35.400001525878906,53.34486770629883,22.588733673095703,,
77.94999694824219,1512.22998046875,1511.3399658203125,28.714616775512695,533.780029296875,40.15278625488281,20.520000457763672,18.25,32.04999923706055,135.1299285888672,239.0,24.75394058227539,24.842750549316406,16.559160232543945,45.65999984741211,525.5,11.85207748413086,104.5199966430664,146.82000732421875,116.22000122070312,33.81999969482422,53.30570602416992,23.35712242126465,,
79.7699966430664,1520.8599853515625,1520.5799560546875,28.907590866088867,542.9500122070312,40.78667068481445,20.649999618530273,18.450000762939453,32.4900016784668,138.3456573486328,239.72999572753906,24.8233642578125,24.922088623046875,16.91999053955078,46.40999984741211,524.8800048828125,12.348812103271484,105.38999938964844,151.0500030517578,118.66000366210938,34.380001068115234,54.274898529052734,23.88908576965332,,
79.1500015258789,1516.8800048828125,1513.6400146484375,28.955835342407227,552.010009765625,41.55922317504883,21.780000686645508,19.530000686645508,33.779998779296875,138.2457733154297,240.27999877929688,25.844860076904297,26.03282356262207,17.60264015197754,51.84000015258789,523.260009765625,12.567374229431152,104.91999816894531,151.27999877929688,120.9000015258789,35.66999816894531,53.90288543701172,24.57866859436035,,
79.37000274658203,1514.9200439453125,1518.0,29.322484970092773,558.030029296875,41.73750305175781,22.020000457763672,19.700000762939453,33.22999954223633,137.86630249023438,240.92999267578125,25.95395278930664,26.176624298095703,17.748924255371094,50.849998474121094,527.3900146484375,12.676656723022461,104.48999786376953,150.30999755859375,119.43000030517578,35.279998779296875,54.60775375366211,25.120481491088867,,
78.63999938964844,1516.8499755859375,1515.550048828125,29.187402725219727,564.6599731445312,41.77711868286133,21.420000076293945,19.170000076293945,32.7400016784668,138.12594604492188,242.02999877929688,25.071300506591797,25.051015853881836,17.553878784179688,51.040000915527344,492.989990234375,12.7362642288208,105.3499984741211,150.5800018310547,118.6500015258789,35.810001373291016,55.116825103759766,24.81509780883789,,
81.16000366210938,1563.8399658203125,1565.719970703125,28.801454544067383,565.510009765625,41.549320220947266,20.770000457763672,18.510000228881836,32.5,141.34165954589844,245.4199981689453,24.555593490600586,24.614654541015625,17.01751136779785,49.209999084472656,502.4100036621094,12.577308654785156,106.13999938964844,154.6999969482422,117.79000091552734,37.060001373291016,54.69586181640625,24.105812072753906,,
80.76000213623047,1555.9200439453125,1558.4200439453125,29.187402725219727,564.6799926757812,42.163394927978516,20.979999542236328,18.809999465942383,33.54999923706055,139.15457153320312,241.75,25.190309524536133,25.140270233154297,17.241811752319336,49.18000030517578,490.1000061035156,12.66672134399414,105.58000183105469,153.05999755859375,118.62000274658203,37.0099983215332,54.6664924621582,24.15506935119629,,
81.0999984741211,1564.8499755859375,1568.489990234375,29.100566864013672,565.1199951171875,42.163394927978516,21.110000610351562,18.90999984741211,33.54999923706055,138.115966796875,239.8699951171875,25.69609832763672,25.655969619750977,17.553878784179688,48.9900016784668,489.82000732421875,12.766068458557129,104.93000030517578,154.0500030517578,119.02999877929688,36.939998626708984,54.57838439941406,24.490009307861328,,
79.61000061035156,1516.75,1515.6800537109375,28.849699020385742,560.4199829101562,42.08415985107422,21.350000381469727,19.100000381469727,33.400001525878906,135.17987060546875,232.60000610351562,26.023374557495117,25.913816452026367,18.002477645874023,48.0,477.5799865722656,12.636918067932129,104.51000213623047,151.47999572753906,118.12000274658203,38.439998626708984,54.6762809753418,24.7559871673584,,
79.98999786376953,1508.2099609375,1511.8699951171875,28.53129005432129,561.719970703125,42.935943603515625,21.149999618530273,18.93000030517578,33.36000061035156,135.06004333496094,230.7100067138672,26.43990707397461,26.270837783813477,18.090248107910156,47.91999816894531,480.45001220703125,12.626982688903809,104.93000030517578,156.02000427246094,117.61000061035156,37.540000915527344,55.65526580810547,24.381643295288086,,
81.62999725341797,1529.4300537109375,1530.199951171875,28.261127471923828,559.9099731445312,43.14393997192383,20.8799991607666,18.690000534057617,33.380001068115234,135.9788055419922,233.5,25.507667541503906,25.47745704650879,18.100000381469727,47.34000015258789,495.6499938964844,12.795872688293457,105.62000274658203,159.24000549316406,116.30999755859375,36.849998474121094,55.67484664916992,24.4604549407959,,
80.72000122070312,1503.6500244140625,1500.3399658203125,28.647075653076172,561.4099731445312,42.79728317260742,20.780000686645508,18.610000610351562,33.130001068115234,134.60064697265625,230.1199951171875,25.527502059936523,25.497291564941406,17.953718185424805,47.290000915527344,488.510009765625,12.626982688903809,104.5199966430664,156.41000366210938,116.18000030517578,36.61000061035156,56.272029876708984,24.15506935119629,,
81.19999694824219,1523.510009765625,1522.02001953125,28.521642684936523,566.4199829101562,43.48069381713867,21.0,18.860000610351562,33.41999816894531,135.7490997314453,233.2899932861328,25.646512985229492,25.705554962158203,18.441326141357422,46.939998626708984,484.4800109863281,12.785937309265137,105.77999877929688,157.82000732421875,115.61000061035156,37.15999984741211,56.24266052246094,24.91360855102539,,
81.69999694824219,1538.3699951171875,1531.449951171875,28.53129005432129,563.4400024414062,43.25288772583008,21.149999618530273,18.920000076293945,32.84000015258789,138.4055633544922,234.5,25.606842041015625,25.665884017944336,17.953718185424805,46.470001220703125,485.79998779296875,12.815741539001465,105.4800033569336,159.55999755859375,115.66000366210938,36.720001220703125,56.09580993652344,25.42586898803711,,
82.62999725341797,1487.949951171875,1482.9599609375,28.540939331054688,580.0,42.391197204589844,21.100000381469727,18.950000762939453,32.11000061035156,141.43153381347656,253.6699981689453,25.557254791259766,25.556795120239258,17.60264015197754,46.810001373291016,488.8800048828125,12.636918067932129,107.37999725341797,164.02000427246094,116.94000244140625,36.400001525878906,56.272029876708984,25.68199920654297,,
84.79000091552734,1482.760009765625,1474.449951171875,28.57953643798828,589.7000122070312,42.470436096191406,21.34000015258789,19.1299991607666,33.959999084472656,142.17056274414062,251.9600067138672,26.142385482788086,26.03282356262207,17.963470458984375,46.66999816894531,498.6199951171875,12.915088653564453,106.87999725341797,167.69000244140625,116.3499984741211,36.38999938964844,56.03707504272461,25.327356338500977,,
86.44999694824219,1473.300048828125,1464.969970703125,28.955835342407227,600.010009765625,42.79728317260742,22.010000228881836,19.690000534057617,33.7400016784668,146.1252899169922,249.8300018310547,26.449825286865234,26.489017486572266,18.051240921020508,47.7599983215332,509.6400146484375,13.302541732788086,108.38999938964844,177.52000427246094,117.29000091552734,36.349998474121094,56.6929931640625,26.15485382080078,,
84.31999969482422,1479.0899658203125,1473.6099853515625,28.801454544067383,598.260009765625,41.886070251464844,21.1200008392334,19.079999923706055,34.06999969482422,145.9854736328125,249.1199951171875,24.52088165283203,24.644407272338867,18.22677993774414,47.63999938964844,502.1099853515625,13.203194618225098,107.9000015258789,176.02000427246094,127.61000061035156,36.790000915527344,56.33076858520508,25.613040924072266,,
86.83999633789062,1504.949951171875,1500.0999755859375,28.791805267333984,602.1400146484375,42.46052932739258,21.6299991607666,19.690000534057617,34.29999923706055,146.7544403076172,265.2799987792969,24.783693313598633,24.951841354370117,18.070743560791016,47.470001220703125,509.0799865722656,13.421757698059082,108.0999984741211,177.33999633789062,130.82000732421875,37.689998626708984,56.61467361450195,26.489795684814453,,
82.47000122070312,1498.3699951171875,1494.489990234375,28.965484619140625,601.8699951171875,42.40110397338867,20.979999542236328,19.299999237060547,34.16999816894531,143.7983856201172,268.44000244140625,24.46633529663086,24.6840763092041,17.953718185424805,47.650001525878906,494.7300109863281,14.246335983276367,115.08999633789062,174.9600067138672,129.92999267578125,37.13999938964844,57.29996109008789,25.819913864135742,,
82.26000213623047,1496.8199462890625,1496.0999755859375,29.139162063598633,602.3400268554688,42.609100341796875,21.780000686645508,19.950000762939453,35.369998931884766,140.51275634765625,263.0,24.198564529418945,24.475812911987305,18.646121978759766,50.79999923706055,483.3800048828125,14.743070602416992,116.06999969482422,174.72999572753906,128.7899932861328,37.439998626708984,57.75029754638672,25.918426513671875,,
79.12000274658203,1480.5400390625,1480.3199462890625,29.139162063598633,590.47998046875,42.579383850097656,22.479999542236328,20.729999542236328,35.22999954223633,135.5194091796875,256.1300048828125,24.456418991088867,24.73366355895996,18.821659088134766,51.689998626708984,466.92999267578125,14.792743682861328,113.58999633789062,167.11000061035156,130.49000549316406,37.279998779296875,57.28038024902344,26.11545181274414,,
